Drill Listing
=============
Drill: .012  Tool: 1  Feed: 95  Speed: 300
X 1945472  Y 1241495
X 1945472  Y 1252519
X 1945472  Y 1230472
X 1953346  Y 1236377
X 1953346  Y 1241889
X 1953346  Y 1252913
X 1953346  Y 1247401
X 1953346  Y 1230866
X 1961220  Y 1241495
X 1961220  Y 1252519
X 1961220  Y 1247007
X 1961220  Y 1235984
X 1961220  Y 1230472
X 1969094  Y 1236377
X 1969094  Y 1241889
X 1969094  Y 1252913
X 1969094  Y 1247401
X 1969094  Y 1230866
X 1976968  Y 1247007
X 1976968  Y 1235984
X 1976968  Y 1241495
X 1976968  Y 1252519
X 1976968  Y 1230472
X 1984843  Y 1230866
X 1984843  Y 1247401
X 1984843  Y 1236377
X 1984843  Y 1241889
X 1984843  Y 1252913
X 2000787  Y 1230472
X 2000787  Y 1235984
X 2000787  Y 1241495
X 2000787  Y 1247007
X 2000787  Y 1252519
X 2008661  Y 1230866
X 2008661  Y 1236377
X 2008661  Y 1241889
X 2008661  Y 1247401
X 2008661  Y 1252913
X 2016535  Y 1230472
X 2016535  Y 1235984
X 2016535  Y 1241495
X 2016535  Y 1252519
X 2016535  Y 1247007
X 2024409  Y 1247401
X 2024409  Y 1241889
X 2024409  Y 1252913
X 2024409  Y 1230866
X 2024409  Y 1236377
X 2032283  Y 1247007
X 2032283  Y 1230472
X 2032283  Y 1252519
X 2032283  Y 1235984
X 2032283  Y 1241495
X 2040157  Y 1241889
X 2040157  Y 1252913
X 2040157  Y 1247401
X 2040157  Y 1230866
X 2040157  Y 1236377
X 2048031  Y 1241495
X 2048031  Y 1252519
X 2048031  Y 1247007
X 2048031  Y 1230472
X 2048031  Y 1235984
X 2055905  Y 1236377
X 2055905  Y 1252913
X 2055905  Y 1230866
X 2055905  Y 1241889
X 2055905  Y 1247401
X 2063779  Y 1235984
X 2063779  Y 1247007
X 2063779  Y 1252519
X 2063779  Y 1241495
X 2063779  Y 1230472
X 2071654  Y 1247401
X 2071654  Y 1230866
X 2071654  Y 1236377
X 2071654  Y 1241889
X 2071654  Y 1252913
X 2199605  Y 1230472
X 2199605  Y 1235984
X 2199605  Y 1241495
X 2199605  Y 1247007
X 2199605  Y 1252519
X 2207479  Y 1230866
X 2207479  Y 1236377
X 2207479  Y 1241889
X 2207479  Y 1247401
X 2207479  Y 1252913
X 2215353  Y 1230472
X 2215353  Y 1235984
X 2215353  Y 1241495
X 2215353  Y 1252519
X 2215353  Y 1247007
X 2223227  Y 1247401
X 2223227  Y 1236377
X 2223227  Y 1252913
X 2223227  Y 1230866
X 2223227  Y 1241889
X 2231101  Y 1247007
X 2231101  Y 1230472
X 2231101  Y 1235984
X 2231101  Y 1241495
X 2231101  Y 1252519
X 2238975  Y 1252913
X 2238975  Y 1241889
X 2238975  Y 1247401
X 2238975  Y 1230866
X 2238975  Y 1236377
X 2246849  Y 1241495
X 2246849  Y 1247007
X 2246849  Y 1252519
X 2246849  Y 1230472
X 2246849  Y 1235984
X 2254723  Y 1236377
X 2254723  Y 1230866
X 2254723  Y 1252913
X 2254723  Y 1241889
X 2254723  Y 1247401
X 2262597  Y 1247007
X 2262597  Y 1235984
X 2262597  Y 1252519
X 2262597  Y 1230472
X 2262597  Y 1241495
X 2270472  Y 1230866
X 2270472  Y 1247401
X 2270472  Y 1236377
X 2270472  Y 1252913
X 2270472  Y 1241889
X 2286416  Y 1230472
X 2286416  Y 1235984
X 2286416  Y 1241495
X 2286416  Y 1247007
X 2286416  Y 1252519
X 2294290  Y 1230866
X 2294290  Y 1236377
X 2294290  Y 1241889
X 2294290  Y 1247401
X 2294290  Y 1252913
X 2302164  Y 1230472
X 2302164  Y 1235984
X 2302164  Y 1252519
X 2302164  Y 1241495
X 2302164  Y 1247007
X 2310038  Y 1247401
X 2310038  Y 1252913
X 2310038  Y 1241889
X 2310038  Y 1236377
X 2310038  Y 1230866
X 2317912  Y 1247007
X 2317912  Y 1230472
X 2317912  Y 1252519
X 2317912  Y 1241495
X 2317912  Y 1235984
X 2325786  Y 1236377
X 2325786  Y 1230866
X 2325786  Y 1252913
X 2325786  Y 1247401
X 2325786  Y 1241889
X 2333660  Y 1241495
X 2333660  Y 1235984
X 2333660  Y 1230472
X 2333660  Y 1247007
X 2333660  Y 1252519
X 2341534  Y 1236377
X 2341534  Y 1230866
X 2341534  Y 1241889
X 2341534  Y 1247401
X 2341534  Y 1252913
X 2349408  Y 1235984
X 2349408  Y 1230472
X 2349408  Y 1252519
X 2349408  Y 1241495
X 2349408  Y 1247007
X 2357283  Y 1230866
X 2357283  Y 1236377
X 2357283  Y 1252913
X 2357283  Y 1241889
X 2357283  Y 1247401
X 2485235  Y 1230472
X 2485235  Y 1235984
X 2485235  Y 1241495
X 2485235  Y 1247007
X 2485235  Y 1252519
X 2493109  Y 1230866
X 2493109  Y 1236377
X 2493109  Y 1241889
X 2493109  Y 1247401
X 2493109  Y 1252913
X 2500983  Y 1252519
X 2500983  Y 1230472
X 2500983  Y 1235984
X 2500983  Y 1241495
X 2500983  Y 1247007
X 2508857  Y 1241889
X 2508857  Y 1247401
X 2508857  Y 1252913
X 2508857  Y 1236377
X 2508857  Y 1230866
X 2516731  Y 1247007
X 2516731  Y 1252519
X 2516731  Y 1230472
X 2516731  Y 1235984
X 2516731  Y 1241495
X 2524605  Y 1241889
X 2524605  Y 1247401
X 2524605  Y 1252913
X 2524605  Y 1230866
X 2524605  Y 1236377
X 2532479  Y 1241495
X 2532479  Y 1252519
X 2532479  Y 1247007
X 2532479  Y 1230472
X 2532479  Y 1235984
X 2540353  Y 1252913
X 2540353  Y 1241889
X 2540353  Y 1230866
X 2540353  Y 1236377
X 2540353  Y 1247401
X 2548227  Y 1235984
X 2548227  Y 1230472
X 2548227  Y 1252519
X 2548227  Y 1241495
X 2548227  Y 1247007
X 2556102  Y 1236377
X 2556102  Y 1247401
X 2556102  Y 1252913
X 2556102  Y 1230866
X 2556102  Y 1241889
X 2572046  Y 1230472
X 2572046  Y 1235984
X 2572046  Y 1241495
X 2572046  Y 1247007
X 2572046  Y 1252519
X 2579920  Y 1230866
X 2579920  Y 1236377
X 2579920  Y 1241889
X 2579920  Y 1247401
X 2579920  Y 1252913
X 2587794  Y 1252519
X 2587794  Y 1230472
X 2587794  Y 1235984
X 2587794  Y 1241495
X 2587794  Y 1247007
X 2595668  Y 1241889
X 2595668  Y 1247401
X 2595668  Y 1252913
X 2595668  Y 1236377
X 2595668  Y 1230866
X 2603542  Y 1247007
X 2603542  Y 1252519
X 2603542  Y 1230472
X 2603542  Y 1235984
X 2603542  Y 1241495
X 2611416  Y 1241889
X 2611416  Y 1247401
X 2611416  Y 1252913
X 2611416  Y 1230866
X 2611416  Y 1236377
X 2619290  Y 1241495
X 2619290  Y 1252519
X 2619290  Y 1247007
X 2619290  Y 1230472
X 2619290  Y 1235984
X 2627164  Y 1252913
X 2627164  Y 1241889
X 2627164  Y 1230866
X 2627164  Y 1236377
X 2627164  Y 1247401
X 2635038  Y 1235984
X 2635038  Y 1230472
X 2635038  Y 1252519
X 2635038  Y 1241495
X 2635038  Y 1247007
X 2642913  Y 1236377
X 2642913  Y 1247401
X 2642913  Y 1252913
X 2642913  Y 1230866
X 2642913  Y 1241889
X 2642913  Y 1258425
X 2642913  Y 1263936
X 2642913  Y 1269448
X 2642913  Y 1274960
X 2635038  Y 1258031
X 2635038  Y 1263543
X 2635038  Y 1269055
X 2635038  Y 1274566
X 2627164  Y 1258425
X 2627164  Y 1263936
X 2627164  Y 1269448
X 2627164  Y 1274960
X 2619290  Y 1258031
X 2619290  Y 1263543
X 2619290  Y 1269055
X 2619290  Y 1274566
X 2611416  Y 1258425
X 2611416  Y 1263936
X 2611416  Y 1269448
X 2611416  Y 1274960
X 2603542  Y 1258031
X 2603542  Y 1263543
X 2603542  Y 1269055
X 2603542  Y 1274566
X 2595668  Y 1258425
X 2595668  Y 1263936
X 2595668  Y 1269448
X 2595668  Y 1274960
X 2587794  Y 1258031
X 2587794  Y 1263543
X 2587794  Y 1269055
X 2587794  Y 1274566
X 2579920  Y 1258425
X 2579920  Y 1263936
X 2579920  Y 1269448
X 2579920  Y 1274960
X 2572046  Y 1258031
X 2572046  Y 1263543
X 2572046  Y 1269055
X 2572046  Y 1274566
X 2556102  Y 1258425
X 2556102  Y 1263936
X 2556102  Y 1269448
X 2556102  Y 1274960
X 2548227  Y 1258031
X 2548227  Y 1263543
X 2548227  Y 1269055
X 2548227  Y 1274566
X 2540353  Y 1258425
X 2540353  Y 1263936
X 2540353  Y 1269448
X 2540353  Y 1274960
X 2532479  Y 1258031
X 2532479  Y 1263543
X 2532479  Y 1269055
X 2532479  Y 1274566
X 2524605  Y 1258425
X 2524605  Y 1263936
X 2524605  Y 1269448
X 2524605  Y 1274960
X 2516731  Y 1258031
X 2516731  Y 1263543
X 2516731  Y 1269055
X 2516731  Y 1274566
X 2508857  Y 1258425
X 2508857  Y 1263936
X 2508857  Y 1269448
X 2508857  Y 1274960
X 2500983  Y 1258031
X 2500983  Y 1263543
X 2500983  Y 1269055
X 2500983  Y 1274566
X 2493109  Y 1258425
X 2493109  Y 1263936
X 2493109  Y 1269448
X 2493109  Y 1274960
X 2485235  Y 1258031
X 2485235  Y 1263543
X 2485235  Y 1269055
X 2485235  Y 1274566
X 2357283  Y 1258425
X 2357283  Y 1263936
X 2357283  Y 1269448
X 2357283  Y 1274960
X 2349408  Y 1258031
X 2349408  Y 1263543
X 2349408  Y 1269055
X 2349408  Y 1274566
X 2341534  Y 1258425
X 2341534  Y 1263936
X 2341534  Y 1269448
X 2341534  Y 1274960
X 2333660  Y 1258031
X 2333660  Y 1263543
X 2333660  Y 1269055
X 2333660  Y 1274566
X 2325786  Y 1258425
X 2325786  Y 1263936
X 2325786  Y 1269448
X 2325786  Y 1274960
X 2317912  Y 1258031
X 2317912  Y 1263543
X 2317912  Y 1269055
X 2317912  Y 1274566
X 2310038  Y 1258425
X 2310038  Y 1263936
X 2310038  Y 1269448
X 2310038  Y 1274960
X 2302164  Y 1258031
X 2302164  Y 1263543
X 2302164  Y 1269055
X 2302164  Y 1274566
X 2294290  Y 1258425
X 2294290  Y 1263936
X 2294290  Y 1269448
X 2294290  Y 1274960
X 2286416  Y 1258031
X 2286416  Y 1263543
X 2286416  Y 1269055
X 2286416  Y 1274566
X 2270472  Y 1258425
X 2270472  Y 1263936
X 2270472  Y 1269448
X 2270472  Y 1274960
X 2262597  Y 1258031
X 2262597  Y 1263543
X 2262597  Y 1269055
X 2262597  Y 1274566
X 2254723  Y 1258425
X 2254723  Y 1263936
X 2254723  Y 1269448
X 2254723  Y 1274960
X 2246849  Y 1258031
X 2246849  Y 1263543
X 2246849  Y 1269055
X 2246849  Y 1274566
X 2238975  Y 1258425
X 2238975  Y 1263936
X 2238975  Y 1269448
X 2238975  Y 1274960
X 2231101  Y 1258031
X 2231101  Y 1263543
X 2231101  Y 1269055
X 2231101  Y 1274566
X 2223227  Y 1258425
X 2223227  Y 1263936
X 2223227  Y 1269448
X 2223227  Y 1274960
X 2215353  Y 1258031
X 2215353  Y 1263543
X 2215353  Y 1269055
X 2215353  Y 1274566
X 2207479  Y 1258425
X 2207479  Y 1263936
X 2207479  Y 1269448
X 2207479  Y 1274960
X 2199605  Y 1258031
X 2199605  Y 1263543
X 2199605  Y 1269055
X 2199605  Y 1274566
X 2071654  Y 1258425
X 2071654  Y 1263936
X 2071654  Y 1269448
X 2071654  Y 1274960
X 2063779  Y 1258031
X 2063779  Y 1263543
X 2063779  Y 1269055
X 2063779  Y 1274566
X 2055905  Y 1258425
X 2055905  Y 1263936
X 2055905  Y 1269448
X 2055905  Y 1274960
X 2048031  Y 1258031
X 2048031  Y 1263543
X 2048031  Y 1269055
X 2048031  Y 1274566
X 2040157  Y 1258425
X 2040157  Y 1263936
X 2040157  Y 1269448
X 2040157  Y 1274960
X 2032283  Y 1258031
X 2032283  Y 1263543
X 2032283  Y 1269055
X 2032283  Y 1274566
X 2024409  Y 1258425
X 2024409  Y 1263936
X 2024409  Y 1269448
X 2024409  Y 1274960
X 2016535  Y 1258031
X 2016535  Y 1263543
X 2016535  Y 1269055
X 2016535  Y 1274566
X 2008661  Y 1258425
X 2008661  Y 1263936
X 2008661  Y 1269448
X 2008661  Y 1274960
X 2000787  Y 1258031
X 2000787  Y 1263543
X 2000787  Y 1269055
X 2000787  Y 1274566
X 1984843  Y 1258425
X 1984843  Y 1263936
X 1984843  Y 1269448
X 1984843  Y 1274960
X 1976968  Y 1258031
X 1976968  Y 1263543
X 1976968  Y 1269055
X 1976968  Y 1274566
X 1969094  Y 1263936
X 1969094  Y 1258425
X 1969094  Y 1269448
X 1969094  Y 1274960
X 1961220  Y 1263543
X 1961220  Y 1258031
X 1961220  Y 1269055
X 1961220  Y 1274566
X 1953346  Y 1258425
X 1953346  Y 1263936
X 1953346  Y 1269448
X 1953346  Y 1274960
X 1945472  Y 1263543
X 1945472  Y 1258031
X 1945472  Y 1269055
X 1945472  Y 1274566
X 1937598  Y 1263936
X 1937598  Y 1258425
X 1937598  Y 1269448
X 1937598  Y 1274960
X 1929724  Y 1263543
X 1929724  Y 1258031
X 1929724  Y 1269055
X 1929724  Y 1274566
X 1921850  Y 1258425
X 1921850  Y 1263936
X 1921850  Y 1269448
X 1921850  Y 1274960
X 1913976  Y 1258031
X 1913976  Y 1263543
X 1913976  Y 1269055
X 1913976  Y 1274566
X 1786024  Y 1258425
X 1786024  Y 1263936
X 1786024  Y 1269448
X 1786024  Y 1274960
X 1778149  Y 1258031
X 1778149  Y 1263543
X 1778149  Y 1269055
X 1778149  Y 1274566
X 1770275  Y 1258425
X 1770275  Y 1263936
X 1770275  Y 1269448
X 1770275  Y 1274960
X 1762401  Y 1258031
X 1762401  Y 1263543
X 1762401  Y 1269055
X 1762401  Y 1274566
X 1754527  Y 1258425
X 1754527  Y 1263936
X 1754527  Y 1269448
X 1754527  Y 1274960
X 1746653  Y 1258031
X 1746653  Y 1263543
X 1746653  Y 1269055
X 1746653  Y 1274566
X 1738779  Y 1258425
X 1738779  Y 1263936
X 1738779  Y 1269448
X 1738779  Y 1274960
X 1730905  Y 1258031
X 1730905  Y 1263543
X 1730905  Y 1269055
X 1730905  Y 1274566
X 1723031  Y 1258425
X 1723031  Y 1263936
X 1723031  Y 1269448
X 1723031  Y 1274960
X 1715157  Y 1258031
X 1715157  Y 1263543
X 1715157  Y 1269055
X 1715157  Y 1274566
X 1699213  Y 1269448
X 1699213  Y 1274960
X 1699213  Y 1258425
X 1699213  Y 1263936
X 1691338  Y 1269055
X 1691338  Y 1274566
X 1691338  Y 1258031
X 1691338  Y 1263543
X 1683464  Y 1263936
X 1683464  Y 1274960
X 1683464  Y 1269448
X 1683464  Y 1258425
X 1675590  Y 1263543
X 1675590  Y 1269055
X 1675590  Y 1274566
X 1675590  Y 1258031
X 1667716  Y 1263936
X 1667716  Y 1258425
X 1667716  Y 1269448
X 1667716  Y 1274960
X 1659842  Y 1263543
X 1659842  Y 1269055
X 1659842  Y 1258031
X 1659842  Y 1274566
X 1651968  Y 1263936
X 1651968  Y 1258425
X 1651968  Y 1269448
X 1651968  Y 1274960
X 1644094  Y 1269055
X 1644094  Y 1274566
X 1644094  Y 1263543
X 1644094  Y 1258031
X 1636220  Y 1269448
X 1636220  Y 1258425
X 1636220  Y 1263936
X 1636220  Y 1274960
X 1628346  Y 1274566
X 1628346  Y 1269055
X 1628346  Y 1258031
X 1628346  Y 1263543
X 1500394  Y 1263936
X 1500394  Y 1274960
X 1500394  Y 1258425
X 1500394  Y 1269448
X 1492519  Y 1269055
X 1492519  Y 1263543
X 1492519  Y 1274566
X 1492519  Y 1258031
X 1484645  Y 1274960
X 1484645  Y 1263936
X 1484645  Y 1269448
X 1484645  Y 1258425
X 1476771  Y 1269055
X 1476771  Y 1274566
X 1476771  Y 1263543
X 1476771  Y 1258031
X 1468897  Y 1263936
X 1468897  Y 1258425
X 1468897  Y 1269448
X 1468897  Y 1274960
X 1461023  Y 1269055
X 1461023  Y 1263543
X 1461023  Y 1274566
X 1461023  Y 1258031
X 1453149  Y 1269448
X 1453149  Y 1274960
X 1453149  Y 1263936
X 1453149  Y 1258425
X 1445275  Y 1269055
X 1445275  Y 1263543
X 1445275  Y 1274566
X 1445275  Y 1258031
X 1437401  Y 1274960
X 1437401  Y 1258425
X 1437401  Y 1263936
X 1437401  Y 1269448
X 1429527  Y 1274566
X 1429527  Y 1258031
X 1429527  Y 1263543
X 1429527  Y 1269055
X 1413583  Y 1274960
X 1413583  Y 1258425
X 1413583  Y 1263936
X 1413583  Y 1269448
X 1405708  Y 1269055
X 1405708  Y 1274566
X 1405708  Y 1258031
X 1405708  Y 1263543
X 1397834  Y 1274960
X 1397834  Y 1263936
X 1397834  Y 1258425
X 1397834  Y 1269448
X 1389960  Y 1263543
X 1389960  Y 1258031
X 1389960  Y 1269055
X 1389960  Y 1274566
X 1382086  Y 1263936
X 1382086  Y 1258425
X 1382086  Y 1269448
X 1382086  Y 1274960
X 1374212  Y 1258031
X 1374212  Y 1269055
X 1374212  Y 1274566
X 1374212  Y 1263543
X 1366338  Y 1263936
X 1366338  Y 1274960
X 1366338  Y 1258425
X 1366338  Y 1269448
X 1358464  Y 1263543
X 1358464  Y 1258031
X 1358464  Y 1274566
X 1358464  Y 1269055
X 1350590  Y 1263936
X 1350590  Y 1269448
X 1350590  Y 1274960
X 1350590  Y 1258425
X 1342716  Y 1269055
X 1342716  Y 1263543
X 1342716  Y 1258031
X 1342716  Y 1274566
X 1214764  Y 1269448
X 1214764  Y 1274960
X 1214764  Y 1258425
X 1214764  Y 1263936
X 1206889  Y 1258031
X 1206889  Y 1263543
X 1206889  Y 1269055
X 1206889  Y 1274566
X 1199015  Y 1274960
X 1199015  Y 1263936
X 1199015  Y 1258425
X 1199015  Y 1269448
X 1191141  Y 1263543
X 1191141  Y 1258031
X 1191141  Y 1269055
X 1191141  Y 1274566
X 1183267  Y 1258425
X 1183267  Y 1269448
X 1183267  Y 1274960
X 1183267  Y 1263936
X 1175393  Y 1269055
X 1175393  Y 1274566
X 1175393  Y 1263543
X 1175393  Y 1258031
X 1167519  Y 1269448
X 1167519  Y 1274960
X 1167519  Y 1263936
X 1167519  Y 1258425
X 1159645  Y 1269055
X 1159645  Y 1274566
X 1159645  Y 1263543
X 1159645  Y 1258031
X 1151771  Y 1258425
X 1151771  Y 1263936
X 1151771  Y 1274960
X 1151771  Y 1269448
X 1143897  Y 1274566
X 1143897  Y 1269055
X 1143897  Y 1258031
X 1143897  Y 1263543
X 1127952  Y 1269448
X 1127952  Y 1274960
X 1127952  Y 1258425
X 1127952  Y 1263937
X 1120078  Y 1258031
X 1120078  Y 1263543
X 1120078  Y 1269055
X 1120078  Y 1274566
X 1112204  Y 1274960
X 1112204  Y 1263937
X 1112204  Y 1258425
X 1112204  Y 1269448
X 1104330  Y 1263543
X 1104330  Y 1258031
X 1104330  Y 1269055
X 1104330  Y 1274566
X 1096456  Y 1258425
X 1096456  Y 1269448
X 1096456  Y 1274960
X 1096456  Y 1263937
X 1088582  Y 1269055
X 1088582  Y 1274566
X 1088582  Y 1263543
X 1088582  Y 1258031
X 1080708  Y 1269448
X 1080708  Y 1274960
X 1080708  Y 1263937
X 1080708  Y 1258425
X 1072834  Y 1269055
X 1072834  Y 1274566
X 1072834  Y 1263543
X 1072834  Y 1258031
X 1064960  Y 1258425
X 1064960  Y 1263937
X 1064960  Y 1274960
X 1064960  Y 1269448
X 1057086  Y 1274566
X 1057086  Y 1269055
X 1057086  Y 1258031
X 1057086  Y 1263543
X 1057086  Y 1280078
X 1064960  Y 1280472
X 1072834  Y 1280078
X 1080708  Y 1280472
X 1088582  Y 1280078
X 1096456  Y 1280472
X 1104330  Y 1280078
X 1112204  Y 1280472
X 1120078  Y 1280078
X 1127952  Y 1280472
X 1143897  Y 1280078
X 1151771  Y 1280472
X 1159645  Y 1280078
X 1167519  Y 1280472
X 1175393  Y 1280078
X 1183267  Y 1280472
X 1191141  Y 1280078
X 1199015  Y 1280472
X 1206889  Y 1280078
X 1214764  Y 1280472
X 1342716  Y 1280078
X 1350590  Y 1280472
X 1358464  Y 1280078
X 1366338  Y 1280472
X 1374212  Y 1280078
X 1382086  Y 1280472
X 1389960  Y 1280078
X 1397834  Y 1280472
X 1405708  Y 1280078
X 1413583  Y 1280472
X 1429527  Y 1280078
X 1437401  Y 1280472
X 1445275  Y 1280078
X 1453149  Y 1280472
X 1461023  Y 1280078
X 1468897  Y 1280472
X 1476771  Y 1280078
X 1484645  Y 1280472
X 1492519  Y 1280078
X 1500394  Y 1280472
X 1628346  Y 1280078
X 1636220  Y 1280472
X 1644094  Y 1280078
X 1651968  Y 1280472
X 1659842  Y 1280078
X 1667716  Y 1280472
X 1675590  Y 1280078
X 1683464  Y 1280472
X 1691338  Y 1280078
X 1699213  Y 1280472
X 1715157  Y 1280078
X 1723031  Y 1280472
X 1730905  Y 1280078
X 1738779  Y 1280472
X 1746653  Y 1280078
X 1754527  Y 1280472
X 1762401  Y 1280078
X 1770275  Y 1280472
X 1778149  Y 1280078
X 1786024  Y 1280472
X 1913976  Y 1280078
X 1921850  Y 1280472
X 1929724  Y 1280078
X 1937598  Y 1280472
X 1945472  Y 1280078
X 1953346  Y 1280472
X 1961220  Y 1280078
X 1969094  Y 1280472
X 1976968  Y 1280078
X 1984843  Y 1280472
X 2000787  Y 1280078
X 2008661  Y 1280472
X 2016535  Y 1280078
X 2024409  Y 1280472
X 2032283  Y 1280078
X 2040157  Y 1280472
X 2048031  Y 1280078
X 2055905  Y 1280472
X 2063779  Y 1280078
X 2071654  Y 1280472
X 2199605  Y 1280078
X 2207479  Y 1280472
X 2215353  Y 1280078
X 2223227  Y 1280472
X 2231101  Y 1280078
X 2238975  Y 1280472
X 2246849  Y 1280078
X 2254723  Y 1280472
X 2262597  Y 1280078
X 2270472  Y 1280472
X 2286416  Y 1280078
X 2294290  Y 1280472
X 2302164  Y 1280078
X 2310038  Y 1280472
X 2317912  Y 1280078
X 2325786  Y 1280472
X 2333660  Y 1280078
X 2341534  Y 1280472
X 2349408  Y 1280078
X 2357283  Y 1280472
X 2485235  Y 1280078
X 2493109  Y 1280472
X 2500983  Y 1280078
X 2508857  Y 1280472
X 2516731  Y 1280078
X 2524605  Y 1280472
X 2532479  Y 1280078
X 2540353  Y 1280472
X 2548227  Y 1280078
X 2556102  Y 1280472
X 2572046  Y 1280078
X 2579920  Y 1280472
X 2587794  Y 1280078
X 2595668  Y 1280472
X 2603542  Y 1280078
X 2611416  Y 1280472
X 2619290  Y 1280078
X 2627164  Y 1280472
X 2635038  Y 1280078
X 2642913  Y 1280472
X 2535866  Y 1663011
X 2535472  Y 1670885
X 2530354  Y 1663011
X 2529960  Y 1670885
X 2524842  Y 1663011
X 2524448  Y 1670885
X 2519330  Y 1663011
X 2518937  Y 1670885
X 2513818  Y 1663011
X 2513425  Y 1670885
X 2508307  Y 1663011
X 2507913  Y 1670885
X 2502795  Y 1663011
X 2502401  Y 1670885
X 2497283  Y 1663011
X 2496889  Y 1670885
X 2491771  Y 1663011
X 2491377  Y 1670885
X 2447283  Y 1663011
X 2446889  Y 1670885
X 2441771  Y 1663011
X 2441377  Y 1670885
X 2436259  Y 1663011
X 2435866  Y 1670885
X 2430748  Y 1663011
X 2430354  Y 1670885
X 2425236  Y 1663011
X 2424842  Y 1670885
X 2419724  Y 1663011
X 2419330  Y 1670885
X 2414212  Y 1663011
X 2413818  Y 1670885
X 2408700  Y 1663011
X 2408307  Y 1670885
X 2403188  Y 1663011
X 2402795  Y 1670885
X 2358700  Y 1663011
X 2358307  Y 1670885
X 2353188  Y 1663011
X 2352795  Y 1670885
X 2347677  Y 1663011
X 2347283  Y 1670885
X 2342165  Y 1663011
X 2341771  Y 1670885
X 2336653  Y 1663011
X 2336259  Y 1670885
X 2331141  Y 1663011
X 2330748  Y 1670885
X 2325629  Y 1663011
X 2325236  Y 1670885
X 2320118  Y 1663011
X 2319724  Y 1670885
X 2314606  Y 1663011
X 2314212  Y 1670885
X 2270118  Y 1663011
X 2269724  Y 1670885
X 2264606  Y 1663011
X 2264212  Y 1670885
X 2259094  Y 1663011
X 2258700  Y 1670885
X 2253582  Y 1663011
X 2253188  Y 1670885
X 2248070  Y 1663011
X 2247677  Y 1670885
X 2242559  Y 1663011
X 2242165  Y 1670885
X 2237047  Y 1663011
X 2236653  Y 1670885
X 2231535  Y 1663011
X 2231141  Y 1670885
X 2226023  Y 1663011
X 2225629  Y 1670885
X 2181535  Y 1663011
X 2181141  Y 1670885
X 2176023  Y 1663011
X 2175629  Y 1670885
X 2170511  Y 1663011
X 2170118  Y 1670885
X 2165000  Y 1663011
X 2164606  Y 1670885
X 2159488  Y 1663011
X 2159094  Y 1670885
X 2153976  Y 1663011
X 2153582  Y 1670885
X 2148464  Y 1663011
X 2148070  Y 1670885
X 2142952  Y 1663011
X 2142559  Y 1670885
X 2137440  Y 1663011
X 2137047  Y 1670885
X 2092952  Y 1663011
X 2092559  Y 1670885
X 2087440  Y 1663011
X 2087047  Y 1670885
X 2081929  Y 1663011
X 2081535  Y 1670885
X 2076417  Y 1663011
X 2076023  Y 1670885
X 2070905  Y 1663011
X 2070511  Y 1670885
X 2065393  Y 1663011
X 2065000  Y 1670885
X 2059881  Y 1663011
X 2059488  Y 1670885
X 2054370  Y 1663011
X 2053976  Y 1670885
X 2048858  Y 1663011
X 2048464  Y 1670885
X 2004370  Y 1663011
X 2003976  Y 1670885
X 1998858  Y 1663011
X 1998464  Y 1670885
X 1993346  Y 1663011
X 1992952  Y 1670885
X 1987834  Y 1663011
X 1987440  Y 1670885
X 1982322  Y 1663011
X 1981929  Y 1670885
X 1976811  Y 1663011
X 1976417  Y 1670885
X 1971299  Y 1663011
X 1970905  Y 1670885
X 1965787  Y 1663011
X 1965393  Y 1670885
X 1960275  Y 1663011
X 1959881  Y 1670885
X 1915787  Y 1663011
X 1915393  Y 1670885
X 1910275  Y 1663011
X 1909881  Y 1670885
X 1904763  Y 1663011
X 1904369  Y 1670885
X 1899251  Y 1663011
X 1898857  Y 1670885
X 1893739  Y 1663011
X 1893346  Y 1670885
X 1888228  Y 1663011
X 1887834  Y 1670885
X 1882716  Y 1663011
X 1882322  Y 1670885
X 1877204  Y 1663011
X 1876810  Y 1670885
X 1871692  Y 1663011
X 1871298  Y 1670885
X 1827204  Y 1663011
X 1826811  Y 1670885
X 1821692  Y 1663011
X 1821299  Y 1670885
X 1816181  Y 1663011
X 1815787  Y 1670885
X 1810669  Y 1663011
X 1810275  Y 1670885
X 1805157  Y 1663011
X 1804763  Y 1670885
X 1799645  Y 1663011
X 1799251  Y 1670885
X 1794133  Y 1663011
X 1793740  Y 1670885
X 1788622  Y 1663011
X 1788228  Y 1670885
X 1783110  Y 1663011
X 1782716  Y 1670885
X 1738622  Y 1663011
X 1738228  Y 1670885
X 1733110  Y 1663011
X 1732716  Y 1670885
X 1727598  Y 1663011
X 1727204  Y 1670885
X 1722086  Y 1663011
X 1721692  Y 1670885
X 1716574  Y 1663011
X 1716181  Y 1670885
X 1711062  Y 1663011
X 1710669  Y 1670885
X 1705551  Y 1663011
X 1705157  Y 1670885
X 1700039  Y 1663011
X 1699645  Y 1670885
X 1694527  Y 1663011
X 1694133  Y 1670885
X 1650039  Y 1663011
X 1649645  Y 1670885
X 1644527  Y 1663011
X 1644133  Y 1670885
X 1639015  Y 1663011
X 1638622  Y 1670885
X 1633503  Y 1663011
X 1633110  Y 1670885
X 1627992  Y 1663011
X 1627598  Y 1670885
X 1622480  Y 1663011
X 1622086  Y 1670885
X 1616968  Y 1663011
X 1616574  Y 1670885
X 1611456  Y 1663011
X 1611062  Y 1670885
