Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 2333660  Y 1253307
X 2325786  Y 1237165
X 2325786  Y 1242677
X 2325786  Y 1248188
X 2325786  Y 1253700
X 2317912  Y 1236771
X 2317912  Y 1242283
X 2317912  Y 1247795
X 2317912  Y 1253307
X 2310038  Y 1237165
X 2310038  Y 1242677
X 2310038  Y 1248188
X 2310038  Y 1253700
X 2302164  Y 1236771
X 2302164  Y 1242283
X 2302164  Y 1247795
X 2302164  Y 1253307
X 2294290  Y 1237165
X 2294290  Y 1242677
X 2294290  Y 1248188
X 2294290  Y 1253700
X 2286416  Y 1236771
X 2286416  Y 1242283
X 2286416  Y 1247795
X 2286416  Y 1253307
X 2270472  Y 1237165
X 2270472  Y 1242677
X 2270472  Y 1248188
X 2270472  Y 1253700
X 2262597  Y 1236771
X 2262597  Y 1242283
X 2262597  Y 1247795
X 2262597  Y 1253307
X 2254723  Y 1237165
X 2254723  Y 1242677
X 2254723  Y 1248188
X 2254723  Y 1253700
X 2246849  Y 1236771
X 2246849  Y 1242283
X 2246849  Y 1247795
X 2246849  Y 1253307
X 2238975  Y 1237165
X 2238975  Y 1242677
X 2238975  Y 1248188
X 2238975  Y 1253700
X 2231101  Y 1236771
X 2231101  Y 1242283
X 2231101  Y 1247795
X 2231101  Y 1253307
X 2223227  Y 1237165
X 2223227  Y 1242677
X 2223227  Y 1248188
X 2223227  Y 1253700
X 2215353  Y 1236771
X 2215353  Y 1242283
X 2215353  Y 1247795
X 2215353  Y 1253307
X 2207479  Y 1237165
X 2207479  Y 1242677
X 2207479  Y 1248188
X 2207479  Y 1253700
X 2199605  Y 1236771
X 2199605  Y 1242283
X 2199605  Y 1247795
X 2199605  Y 1253307
X 2071654  Y 1237165
X 2071654  Y 1242677
X 2071654  Y 1248188
X 2071654  Y 1253700
X 2063779  Y 1236771
X 2063779  Y 1242283
X 2063779  Y 1247795
X 2063779  Y 1253307
X 2055905  Y 1237165
X 2055905  Y 1242677
X 2055905  Y 1248188
X 2055905  Y 1253700
X 2048031  Y 1236771
X 2048031  Y 1242283
X 2048031  Y 1247795
X 2048031  Y 1253307
X 2040157  Y 1237165
X 2040157  Y 1242677
X 2040157  Y 1248188
X 2040157  Y 1253700
X 2032283  Y 1236771
X 2032283  Y 1242283
X 2032283  Y 1247795
X 2032283  Y 1253307
X 2024409  Y 1237165
X 2024409  Y 1242677
X 2024409  Y 1248188
X 2024409  Y 1253700
X 2016535  Y 1236771
X 2016535  Y 1242283
X 2016535  Y 1247795
X 2016535  Y 1253307
X 2008661  Y 1237165
X 2008661  Y 1242677
X 2008661  Y 1248188
X 2008661  Y 1253700
X 2000787  Y 1236771
X 2000787  Y 1242283
X 2000787  Y 1247795
X 2000787  Y 1253307
X 1984843  Y 1237165
X 1984843  Y 1242677
X 1984843  Y 1248188
X 1984843  Y 1253700
X 1976968  Y 1236771
X 1976968  Y 1242283
X 1976968  Y 1247795
X 1976968  Y 1253307
X 1969094  Y 1237165
X 1969094  Y 1242677
X 1969094  Y 1248188
X 1969094  Y 1253700
X 1961220  Y 1242283
X 1961220  Y 1247795
X 1961220  Y 1253307
X 1961220  Y 1236771
X 1953346  Y 1248188
X 1953346  Y 1242677
X 1953346  Y 1237165
X 1953346  Y 1253700
X 1945472  Y 1236771
X 1945472  Y 1253307
X 1945472  Y 1247795
X 1945472  Y 1242283
X 1937598  Y 1253700
X 1937598  Y 1248188
X 1937598  Y 1242677
X 1937598  Y 1237165
X 1929724  Y 1247795
X 1929724  Y 1242283
X 1929724  Y 1236771
X 1929724  Y 1253307
X 1921850  Y 1237165
X 1921850  Y 1242677
X 1921850  Y 1248188
X 1921850  Y 1253700
X 1913976  Y 1236771
X 1913976  Y 1242283
X 1913976  Y 1247795
X 1913976  Y 1253307
X 1786024  Y 1237165
X 1786024  Y 1242677
X 1786024  Y 1248188
X 1786024  Y 1253700
X 1778149  Y 1236771
X 1778149  Y 1242283
X 1778149  Y 1247795
X 1778149  Y 1253307
X 1770275  Y 1237165
X 1770275  Y 1242677
X 1770275  Y 1248188
X 1770275  Y 1253700
X 1762401  Y 1236771
X 1762401  Y 1242283
X 1762401  Y 1247795
X 1762401  Y 1253307
X 1754527  Y 1237165
X 1754527  Y 1242677
X 1754527  Y 1248188
X 1754527  Y 1253700
X 1746653  Y 1236771
X 1746653  Y 1242283
X 1746653  Y 1247795
X 1746653  Y 1253307
X 1738779  Y 1237165
X 1738779  Y 1242677
X 1738779  Y 1248188
X 1738779  Y 1253700
X 1730905  Y 1236771
X 1730905  Y 1242283
X 1730905  Y 1247795
X 1730905  Y 1253307
X 1723031  Y 1237165
X 1723031  Y 1242677
X 1723031  Y 1248188
X 1723031  Y 1253700
X 1715157  Y 1236771
X 1715157  Y 1242283
X 1715157  Y 1247795
X 1715157  Y 1253307
X 1699212  Y 1248188
X 1699212  Y 1242677
X 1699212  Y 1237165
X 1699212  Y 1253700
X 1691338  Y 1247795
X 1691338  Y 1242283
X 1691338  Y 1253307
X 1691338  Y 1236771
X 1683464  Y 1242677
X 1683464  Y 1237165
X 1683464  Y 1253700
X 1683464  Y 1248188
X 1675590  Y 1236771
X 1675590  Y 1247795
X 1675590  Y 1253307
X 1675590  Y 1242283
X 1667716  Y 1253700
X 1667716  Y 1248188
X 1667716  Y 1242677
X 1667716  Y 1237165
X 1659842  Y 1236771
X 1659842  Y 1253307
X 1659842  Y 1247795
X 1659842  Y 1242283
X 1651968  Y 1242677
X 1651968  Y 1248188
X 1651968  Y 1237165
X 1651968  Y 1253700
X 1644094  Y 1253307
X 1644094  Y 1247795
X 1644094  Y 1242283
X 1644094  Y 1236771
X 1636220  Y 1237165
X 1636220  Y 1242677
X 1636220  Y 1248188
X 1636220  Y 1253700
X 1628346  Y 1236771
X 1628346  Y 1242283
X 1628346  Y 1247795
X 1628346  Y 1253307
X 1500394  Y 1242677
X 1500394  Y 1248188
X 1500394  Y 1237165
X 1500394  Y 1253700
X 1492520  Y 1236771
X 1492520  Y 1247795
X 1492520  Y 1253307
X 1492520  Y 1242283
X 1484645  Y 1237165
X 1484645  Y 1242677
X 1484645  Y 1253700
X 1484645  Y 1248188
X 1476771  Y 1247795
X 1476771  Y 1253307
X 1476771  Y 1236771
X 1476771  Y 1242283
X 1468897  Y 1253700
X 1468897  Y 1242677
X 1468897  Y 1248188
X 1468897  Y 1237165
X 1461023  Y 1236771
X 1461023  Y 1253307
X 1461023  Y 1242283
X 1461023  Y 1247795
